2026-01-23 10:20:09,142 - Experiment Config: {'model': 'sam_sam_vitb', 'data_path': '/mnt/nvme1n1/lululemon/xjj/datasets/resized/gazefollow_extended', 'ckpt_save_dir': './experiments', 'wandb_project': 'sam_dinov2_vitb_lora_multi_input', 'exp_name': 'train_sam_dinov2_lora_prompt_gazefollow_multi_input', 'log_iter': 10, 'max_epochs': 15, 'batch_size': 60, 'lr': 0.001, 'n_workers': 8}
2026-01-23 10:20:12,036 - Learnable parameters: 3990496
2026-01-23 10:20:18,488 - 
[Epoch 0 Training]
2026-01-23 10:20:20,655 - Iter 0/1891, Loss=1.2754, Loss=1.2754
2026-01-23 10:42:55,537 - Iter 1110/1891, Loss=0.0650, Loss=0.0650
2026-01-23 10:42:59,301 - Iter 1120/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:43:03,159 - Iter 1130/1891, Loss=0.0678, Loss=0.0678
2026-01-23 10:43:06,917 - Iter 1140/1891, Loss=0.0687, Loss=0.0687
2026-01-23 10:43:10,648 - Iter 1150/1891, Loss=0.0662, Loss=0.0662
2026-01-23 10:43:14,445 - Iter 1160/1891, Loss=0.0657, Loss=0.0657
2026-01-23 10:43:18,247 - Iter 1170/1891, Loss=0.0661, Loss=0.0661
2026-01-23 10:43:22,017 - Iter 1180/1891, Loss=0.0669, Loss=0.0669
2026-01-23 10:43:25,810 - Iter 1190/1891, Loss=0.0657, Loss=0.0657
2026-01-23 10:43:29,582 - Iter 1200/1891, Loss=0.0656, Loss=0.0656
2026-01-23 10:43:33,332 - Iter 1210/1891, Loss=0.0657, Loss=0.0657
2026-01-23 10:43:37,102 - Iter 1220/1891, Loss=0.0676, Loss=0.0676
2026-01-23 10:43:40,921 - Iter 1230/1891, Loss=0.0666, Loss=0.0666
2026-01-23 10:43:44,715 - Iter 1240/1891, Loss=0.0662, Loss=0.0662
2026-01-23 10:43:48,504 - Iter 1250/1891, Loss=0.0675, Loss=0.0675
2026-01-23 10:43:52,236 - Iter 1260/1891, Loss=0.0649, Loss=0.0649
2026-01-23 10:43:55,998 - Iter 1270/1891, Loss=0.0676, Loss=0.0676
2026-01-23 10:43:59,804 - Iter 1280/1891, Loss=0.0682, Loss=0.0682
2026-01-23 10:44:03,443 - Iter 1290/1891, Loss=0.0673, Loss=0.0673
2026-01-23 10:44:07,140 - Iter 1300/1891, Loss=0.0661, Loss=0.0661
2026-01-23 10:44:10,969 - Iter 1310/1891, Loss=0.0672, Loss=0.0672
2026-01-23 10:44:14,770 - Iter 1320/1891, Loss=0.0676, Loss=0.0676
2026-01-23 10:44:18,511 - Iter 1330/1891, Loss=0.0662, Loss=0.0662
2026-01-23 10:44:22,310 - Iter 1340/1891, Loss=0.0661, Loss=0.0661
2026-01-23 10:44:26,062 - Iter 1350/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:44:29,814 - Iter 1360/1891, Loss=0.0668, Loss=0.0668
2026-01-23 10:44:33,368 - Iter 1370/1891, Loss=0.0686, Loss=0.0686
2026-01-23 10:44:37,061 - Iter 1380/1891, Loss=0.0695, Loss=0.0695
2026-01-23 10:44:40,864 - Iter 1390/1891, Loss=0.0655, Loss=0.0655
2026-01-23 10:44:44,715 - Iter 1400/1891, Loss=0.0676, Loss=0.0676
2026-01-23 10:44:48,424 - Iter 1410/1891, Loss=0.0681, Loss=0.0681
2026-01-23 10:44:52,202 - Iter 1420/1891, Loss=0.0648, Loss=0.0648
2026-01-23 10:44:55,942 - Iter 1430/1891, Loss=0.0674, Loss=0.0674
2026-01-23 10:44:59,672 - Iter 1440/1891, Loss=0.0677, Loss=0.0677
2026-01-23 10:45:03,459 - Iter 1450/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:45:07,242 - Iter 1460/1891, Loss=0.0693, Loss=0.0693
2026-01-23 10:45:10,963 - Iter 1470/1891, Loss=0.0669, Loss=0.0669
2026-01-23 10:45:14,653 - Iter 1480/1891, Loss=0.0679, Loss=0.0679
2026-01-23 10:45:18,489 - Iter 1490/1891, Loss=0.0656, Loss=0.0656
2026-01-23 10:45:22,346 - Iter 1500/1891, Loss=0.0681, Loss=0.0681
2026-01-23 10:45:26,123 - Iter 1510/1891, Loss=0.0679, Loss=0.0679
2026-01-23 10:45:29,832 - Iter 1520/1891, Loss=0.0689, Loss=0.0689
2026-01-23 10:45:33,574 - Iter 1530/1891, Loss=0.0681, Loss=0.0681
2026-01-23 10:45:37,380 - Iter 1540/1891, Loss=0.0675, Loss=0.0675
2026-01-23 10:45:41,134 - Iter 1550/1891, Loss=0.0679, Loss=0.0679
2026-01-23 10:45:44,885 - Iter 1560/1891, Loss=0.0680, Loss=0.0680
2026-01-23 10:45:48,523 - Iter 1570/1891, Loss=0.0666, Loss=0.0666
2026-01-23 10:45:52,231 - Iter 1580/1891, Loss=0.0666, Loss=0.0666
2026-01-23 10:45:55,892 - Iter 1590/1891, Loss=0.0658, Loss=0.0658
2026-01-23 10:45:59,591 - Iter 1600/1891, Loss=0.0673, Loss=0.0673
2026-01-23 10:46:03,357 - Iter 1610/1891, Loss=0.0673, Loss=0.0673
2026-01-23 10:46:07,149 - Iter 1620/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:46:10,931 - Iter 1630/1891, Loss=0.0679, Loss=0.0679
2026-01-23 10:46:14,735 - Iter 1640/1891, Loss=0.0674, Loss=0.0674
2026-01-23 10:46:18,494 - Iter 1650/1891, Loss=0.0681, Loss=0.0681
2026-01-23 10:46:22,259 - Iter 1660/1891, Loss=0.0681, Loss=0.0681
2026-01-23 10:46:26,068 - Iter 1670/1891, Loss=0.0674, Loss=0.0674
2026-01-23 10:46:29,822 - Iter 1680/1891, Loss=0.0666, Loss=0.0666
2026-01-23 10:46:33,598 - Iter 1690/1891, Loss=0.0687, Loss=0.0687
2026-01-23 10:46:37,404 - Iter 1700/1891, Loss=0.0683, Loss=0.0683
2026-01-23 10:46:41,226 - Iter 1710/1891, Loss=0.0679, Loss=0.0679
2026-01-23 10:46:45,007 - Iter 1720/1891, Loss=0.0668, Loss=0.0668
2026-01-23 10:46:48,753 - Iter 1730/1891, Loss=0.0677, Loss=0.0677
2026-01-23 10:46:52,525 - Iter 1740/1891, Loss=0.0657, Loss=0.0657
2026-01-23 10:46:56,264 - Iter 1750/1891, Loss=0.0676, Loss=0.0676
2026-01-23 10:46:59,975 - Iter 1760/1891, Loss=0.0660, Loss=0.0660
2026-01-23 10:47:03,731 - Iter 1770/1891, Loss=0.0684, Loss=0.0684
2026-01-23 10:47:07,491 - Iter 1780/1891, Loss=0.0666, Loss=0.0666
2026-01-23 10:47:11,229 - Iter 1790/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:47:14,958 - Iter 1800/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:47:18,713 - Iter 1810/1891, Loss=0.0661, Loss=0.0661
2026-01-23 10:47:22,485 - Iter 1820/1891, Loss=0.0667, Loss=0.0667
2026-01-23 10:47:26,224 - Iter 1830/1891, Loss=0.0655, Loss=0.0655
2026-01-23 10:47:29,994 - Iter 1840/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:47:33,737 - Iter 1850/1891, Loss=0.0670, Loss=0.0670
2026-01-23 10:47:37,456 - Iter 1860/1891, Loss=0.0677, Loss=0.0677
2026-01-23 10:47:41,210 - Iter 1870/1891, Loss=0.0659, Loss=0.0659
2026-01-23 10:47:45,066 - Iter 1880/1891, Loss=0.0676, Loss=0.0676
2026-01-23 10:47:48,894 - Iter 1890/1891, Loss=0.0718, Loss=0.0718
2026-01-23 10:47:49,031 - End of Epoch 1 Train - Avg Loss: 0.0674
2026-01-23 10:47:49,562 - Saved last checkpoint to ./experiments/train_sam_dinov2_lora_prompt_gazefollow_multi_input/2026-01-23_10-20-09/last.pt
2026-01-23 10:47:49,562 - [Epoch 1 Evaluation]
2026-01-23 10:51:22,261 - EVAL EPOCH 1: AUC=0.665, Min L2=0.2302, Avg L2=0.3004
2026-01-23 10:51:22,803 - New best performance! Saved best checkpoint to ./experiments/train_sam_dinov2_lora_prompt_gazefollow_multi_input/2026-01-23_10-20-09/best.pt
2026-01-23 10:51:22,804 - 
[Epoch 2 Training]
2026-01-23 10:51:24,440 - Iter 0/1891, Loss=0.0664, Loss=0.0664
2026-01-23 10:51:28,217 - Iter 10/1891, Loss=0.0670, Loss=0.0670
2026-01-23 10:51:31,983 - Iter 20/1891, Loss=0.0653, Loss=0.0653
2026-01-23 10:51:35,782 - Iter 30/1891, Loss=0.0650, Loss=0.0650
2026-01-23 10:51:39,627 - Iter 40/1891, Loss=0.0680, Loss=0.0680
2026-01-23 10:51:43,405 - Iter 50/1891, Loss=0.0643, Loss=0.0643
2026-01-23 10:51:47,182 - Iter 60/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:51:50,968 - Iter 70/1891, Loss=0.0675, Loss=0.0675
2026-01-23 10:51:54,721 - Iter 80/1891, Loss=0.0670, Loss=0.0670
2026-01-23 10:51:58,448 - Iter 90/1891, Loss=0.0690, Loss=0.0690
2026-01-23 10:52:02,264 - Iter 100/1891, Loss=0.0650, Loss=0.0650
2026-01-23 10:52:06,068 - Iter 110/1891, Loss=0.0694, Loss=0.0694
2026-01-23 10:52:09,832 - Iter 120/1891, Loss=0.0704, Loss=0.0704
2026-01-23 10:52:13,491 - Iter 130/1891, Loss=0.0657, Loss=0.0657
2026-01-23 10:52:17,219 - Iter 140/1891, Loss=0.0683, Loss=0.0683
2026-01-23 10:52:20,968 - Iter 150/1891, Loss=0.0672, Loss=0.0672
2026-01-23 10:52:24,733 - Iter 160/1891, Loss=0.0661, Loss=0.0661
2026-01-23 10:52:28,422 - Iter 170/1891, Loss=0.0657, Loss=0.0657
2026-01-23 10:52:32,197 - Iter 180/1891, Loss=0.0688, Loss=0.0688
2026-01-23 10:52:36,005 - Iter 190/1891, Loss=0.0665, Loss=0.0665
2026-01-23 10:52:39,665 - Iter 200/1891, Loss=0.0661, Loss=0.0661
2026-01-23 10:52:43,342 - Iter 210/1891, Loss=0.0666, Loss=0.0666
2026-01-23 10:52:47,171 - Iter 220/1891, Loss=0.0669, Loss=0.0669
2026-01-23 10:52:50,930 - Iter 230/1891, Loss=0.0664, Loss=0.0664
2026-01-23 10:52:54,784 - Iter 240/1891, Loss=0.0643, Loss=0.0643
2026-01-23 10:52:58,536 - Iter 250/1891, Loss=0.0664, Loss=0.0664
2026-01-23 10:53:02,306 - Iter 260/1891, Loss=0.0661, Loss=0.0661
2026-01-23 10:53:06,032 - Iter 270/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:53:09,823 - Iter 280/1891, Loss=0.0669, Loss=0.0669
2026-01-23 10:53:13,545 - Iter 290/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:53:17,271 - Iter 300/1891, Loss=0.0666, Loss=0.0666
2026-01-23 10:53:20,974 - Iter 310/1891, Loss=0.0658, Loss=0.0658
2026-01-23 10:53:24,854 - Iter 320/1891, Loss=0.0642, Loss=0.0642
2026-01-23 10:53:28,641 - Iter 330/1891, Loss=0.0664, Loss=0.0664
2026-01-23 10:53:32,449 - Iter 340/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:53:36,151 - Iter 350/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:53:39,869 - Iter 360/1891, Loss=0.0673, Loss=0.0673
2026-01-23 10:53:43,525 - Iter 370/1891, Loss=0.0651, Loss=0.0651
2026-01-23 10:53:47,249 - Iter 380/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:53:50,970 - Iter 390/1891, Loss=0.0657, Loss=0.0657
2026-01-23 10:53:54,702 - Iter 400/1891, Loss=0.0651, Loss=0.0651
2026-01-23 10:53:58,429 - Iter 410/1891, Loss=0.0668, Loss=0.0668
2026-01-23 10:54:02,209 - Iter 420/1891, Loss=0.0675, Loss=0.0675
2026-01-23 10:54:06,020 - Iter 430/1891, Loss=0.0654, Loss=0.0654
2026-01-23 10:54:09,804 - Iter 440/1891, Loss=0.0672, Loss=0.0672
2026-01-23 10:54:13,584 - Iter 450/1891, Loss=0.0672, Loss=0.0672
2026-01-23 10:54:17,312 - Iter 460/1891, Loss=0.0662, Loss=0.0662
2026-01-23 10:54:21,104 - Iter 470/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:54:24,823 - Iter 480/1891, Loss=0.0660, Loss=0.0660
2026-01-23 10:54:28,650 - Iter 490/1891, Loss=0.0667, Loss=0.0667
2026-01-23 10:54:32,437 - Iter 500/1891, Loss=0.0658, Loss=0.0658
2026-01-23 10:54:36,242 - Iter 510/1891, Loss=0.0686, Loss=0.0686
2026-01-23 10:54:40,002 - Iter 520/1891, Loss=0.0672, Loss=0.0672
2026-01-23 10:54:43,745 - Iter 530/1891, Loss=0.0673, Loss=0.0673
2026-01-23 10:54:47,537 - Iter 540/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:54:51,322 - Iter 550/1891, Loss=0.0677, Loss=0.0677
2026-01-23 10:54:55,068 - Iter 560/1891, Loss=0.0673, Loss=0.0673
2026-01-23 10:54:58,823 - Iter 570/1891, Loss=0.0674, Loss=0.0674
2026-01-23 10:55:02,669 - Iter 580/1891, Loss=0.0651, Loss=0.0651
2026-01-23 10:55:06,647 - Iter 590/1891, Loss=0.0659, Loss=0.0659
2026-01-23 10:55:10,569 - Iter 600/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:55:14,501 - Iter 610/1891, Loss=0.0670, Loss=0.0670
2026-01-23 10:55:18,369 - Iter 620/1891, Loss=0.0664, Loss=0.0664
2026-01-23 10:55:22,181 - Iter 630/1891, Loss=0.0691, Loss=0.0691
2026-01-23 10:55:25,975 - Iter 640/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:55:29,661 - Iter 650/1891, Loss=0.0683, Loss=0.0683
2026-01-23 10:55:33,402 - Iter 660/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:55:37,135 - Iter 670/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:55:40,902 - Iter 680/1891, Loss=0.0659, Loss=0.0659
2026-01-23 10:55:44,664 - Iter 690/1891, Loss=0.0689, Loss=0.0689
2026-01-23 10:55:48,438 - Iter 700/1891, Loss=0.0664, Loss=0.0664
2026-01-23 10:55:52,229 - Iter 710/1891, Loss=0.0674, Loss=0.0674
2026-01-23 10:55:56,019 - Iter 720/1891, Loss=0.0681, Loss=0.0681
2026-01-23 10:55:59,715 - Iter 730/1891, Loss=0.0659, Loss=0.0659
2026-01-23 10:56:03,456 - Iter 740/1891, Loss=0.0685, Loss=0.0685
2026-01-23 10:56:07,203 - Iter 750/1891, Loss=0.0683, Loss=0.0683
2026-01-23 10:56:10,950 - Iter 760/1891, Loss=0.0677, Loss=0.0677
2026-01-23 10:56:14,697 - Iter 770/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:56:18,433 - Iter 780/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:56:22,175 - Iter 790/1891, Loss=0.0673, Loss=0.0673
2026-01-23 10:56:25,996 - Iter 800/1891, Loss=0.0646, Loss=0.0646
2026-01-23 10:56:29,720 - Iter 810/1891, Loss=0.0680, Loss=0.0680
2026-01-23 10:56:33,504 - Iter 820/1891, Loss=0.0679, Loss=0.0679
2026-01-23 10:56:37,253 - Iter 830/1891, Loss=0.0672, Loss=0.0672
2026-01-23 10:56:41,015 - Iter 840/1891, Loss=0.0653, Loss=0.0653
2026-01-23 10:56:44,721 - Iter 850/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:56:48,491 - Iter 860/1891, Loss=0.0667, Loss=0.0667
2026-01-23 10:56:52,334 - Iter 870/1891, Loss=0.0672, Loss=0.0672
2026-01-23 10:56:56,175 - Iter 880/1891, Loss=0.0679, Loss=0.0679
2026-01-23 10:56:59,942 - Iter 890/1891, Loss=0.0672, Loss=0.0672
2026-01-23 10:57:03,697 - Iter 900/1891, Loss=0.0648, Loss=0.0648
2026-01-23 10:57:07,517 - Iter 910/1891, Loss=0.0686, Loss=0.0686
2026-01-23 10:57:11,348 - Iter 920/1891, Loss=0.0662, Loss=0.0662
2026-01-23 10:57:15,153 - Iter 930/1891, Loss=0.0672, Loss=0.0672
2026-01-23 10:57:18,898 - Iter 940/1891, Loss=0.0667, Loss=0.0667
2026-01-23 10:57:22,697 - Iter 950/1891, Loss=0.0693, Loss=0.0693
2026-01-23 10:57:26,503 - Iter 960/1891, Loss=0.0649, Loss=0.0649
2026-01-23 10:57:30,334 - Iter 970/1891, Loss=0.0678, Loss=0.0678
2026-01-23 10:57:34,145 - Iter 980/1891, Loss=0.0671, Loss=0.0671
2026-01-23 10:57:37,916 - Iter 990/1891, Loss=0.0683, Loss=0.0683
2026-01-23 10:57:41,674 - Iter 1000/1891, Loss=0.0665, Loss=0.0665
2026-01-23 10:57:45,373 - Iter 1010/1891, Loss=0.0679, Loss=0.0679
2026-01-23 10:57:49,108 - Iter 1020/1891, Loss=0.0670, Loss=0.0670
2026-01-23 10:57:52,831 - Iter 1030/1891, Loss=0.0666, Loss=0.0666
2026-01-23 10:57:56,659 - Iter 1040/1891, Loss=0.0675, Loss=0.0675
2026-01-23 10:58:00,471 - Iter 1050/1891, Loss=0.0682, Loss=0.0682
2026-01-23 10:58:04,300 - Iter 1060/1891, Loss=0.0694, Loss=0.0694
2026-01-23 10:58:08,098 - Iter 1070/1891, Loss=0.0649, Loss=0.0649
2026-01-23 10:58:11,912 - Iter 1080/1891, Loss=0.0676, Loss=0.0676
2026-01-23 10:58:15,958 - Iter 1090/1891, Loss=0.0672, Loss=0.0672
2026-01-23 10:58:19,800 - Iter 1100/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:58:23,651 - Iter 1110/1891, Loss=0.0660, Loss=0.0660
2026-01-23 10:58:27,471 - Iter 1120/1891, Loss=0.0653, Loss=0.0653
2026-01-23 10:58:31,363 - Iter 1130/1891, Loss=0.0649, Loss=0.0649
2026-01-23 10:58:35,232 - Iter 1140/1891, Loss=0.0662, Loss=0.0662
2026-01-23 10:58:39,055 - Iter 1150/1891, Loss=0.0682, Loss=0.0682
2026-01-23 10:58:42,868 - Iter 1160/1891, Loss=0.0657, Loss=0.0657
2026-01-23 10:58:46,607 - Iter 1170/1891, Loss=0.0686, Loss=0.0686
2026-01-23 10:58:50,369 - Iter 1180/1891, Loss=0.0663, Loss=0.0663
2026-01-23 10:58:54,125 - Iter 1190/1891, Loss=0.0669, Loss=0.0669
2026-01-23 10:58:57,999 - Iter 1200/1891, Loss=0.0682, Loss=0.0682
2026-01-23 10:59:01,881 - Iter 1210/1891, Loss=0.0659, Loss=0.0659
2026-01-23 10:59:05,746 - Iter 1220/1891, Loss=0.0684, Loss=0.0684
2026-01-23 10:59:09,586 - Iter 1230/1891, Loss=0.0666, Loss=0.0666
2026-01-23 10:59:13,456 - Iter 1240/1891, Loss=0.0652, Loss=0.0652
2026-01-23 10:59:17,311 - Iter 1250/1891, Loss=0.0684, Loss=0.0684
2026-01-23 10:59:21,264 - Iter 1260/1891, Loss=0.0701, Loss=0.0701
2026-01-23 10:59:25,004 - Iter 1270/1891, Loss=0.0668, Loss=0.0668
2026-01-23 10:59:28,659 - Iter 1280/1891, Loss=0.0674, Loss=0.0674
2026-01-23 10:59:32,415 - Iter 1290/1891, Loss=0.0676, Loss=0.0676
2026-01-23 10:59:36,273 - Iter 1300/1891, Loss=0.0661, Loss=0.0661
2026-01-23 10:59:40,071 - Iter 1310/1891, Loss=0.0662, Loss=0.0662
2026-01-23 10:59:43,879 - Iter 1320/1891, Loss=0.0660, Loss=0.0660
2026-01-23 10:59:47,630 - Iter 1330/1891, Loss=0.0676, Loss=0.0676
2026-01-23 10:59:51,417 - Iter 1340/1891, Loss=0.0654, Loss=0.0654
2026-01-23 10:59:55,225 - Iter 1350/1891, Loss=0.0669, Loss=0.0669
2026-01-23 10:59:59,055 - Iter 1360/1891, Loss=0.0680, Loss=0.0680
2026-01-23 11:00:02,828 - Iter 1370/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:00:06,612 - Iter 1380/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:00:10,349 - Iter 1390/1891, Loss=0.0687, Loss=0.0687
2026-01-23 11:00:14,069 - Iter 1400/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:00:17,778 - Iter 1410/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:00:21,523 - Iter 1420/1891, Loss=0.0639, Loss=0.0639
2026-01-23 11:00:25,238 - Iter 1430/1891, Loss=0.0691, Loss=0.0691
2026-01-23 11:00:29,062 - Iter 1440/1891, Loss=0.0678, Loss=0.0678
2026-01-23 11:00:32,821 - Iter 1450/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:00:36,605 - Iter 1460/1891, Loss=0.0642, Loss=0.0642
2026-01-23 11:00:40,376 - Iter 1470/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:00:44,197 - Iter 1480/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:00:48,037 - Iter 1490/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:00:51,856 - Iter 1500/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:00:55,695 - Iter 1510/1891, Loss=0.0681, Loss=0.0681
2026-01-23 11:00:59,491 - Iter 1520/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:01:03,288 - Iter 1530/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:01:07,070 - Iter 1540/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:01:10,919 - Iter 1550/1891, Loss=0.0638, Loss=0.0638
2026-01-23 11:01:14,652 - Iter 1560/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:01:18,443 - Iter 1570/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:01:22,295 - Iter 1580/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:01:26,080 - Iter 1590/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:01:29,847 - Iter 1600/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:01:33,613 - Iter 1610/1891, Loss=0.0678, Loss=0.0678
2026-01-23 11:01:37,478 - Iter 1620/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:01:41,219 - Iter 1630/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:01:44,970 - Iter 1640/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:01:48,812 - Iter 1650/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:01:52,561 - Iter 1660/1891, Loss=0.0691, Loss=0.0691
2026-01-23 11:01:56,305 - Iter 1670/1891, Loss=0.0683, Loss=0.0683
2026-01-23 11:02:00,107 - Iter 1680/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:02:03,932 - Iter 1690/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:02:07,848 - Iter 1700/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:02:11,755 - Iter 1710/1891, Loss=0.0672, Loss=0.0672
2026-01-23 11:02:15,637 - Iter 1720/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:02:19,459 - Iter 1730/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:02:23,258 - Iter 1740/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:02:27,052 - Iter 1750/1891, Loss=0.0672, Loss=0.0672
2026-01-23 11:02:30,789 - Iter 1760/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:02:34,616 - Iter 1770/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:02:38,441 - Iter 1780/1891, Loss=0.0695, Loss=0.0695
2026-01-23 11:02:42,217 - Iter 1790/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:02:46,036 - Iter 1800/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:02:49,833 - Iter 1810/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:02:53,680 - Iter 1820/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:02:57,427 - Iter 1830/1891, Loss=0.0685, Loss=0.0685
2026-01-23 11:03:01,219 - Iter 1840/1891, Loss=0.0650, Loss=0.0650
2026-01-23 11:03:04,945 - Iter 1850/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:03:08,632 - Iter 1860/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:03:12,405 - Iter 1870/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:03:16,223 - Iter 1880/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:03:20,046 - Iter 1890/1891, Loss=0.0710, Loss=0.0710
2026-01-23 11:03:20,194 - End of Epoch 2 Train - Avg Loss: 0.0669
2026-01-23 11:03:20,752 - Saved last checkpoint to ./experiments/train_sam_dinov2_lora_prompt_gazefollow_multi_input/2026-01-23_10-20-09/last.pt
2026-01-23 11:03:20,753 - [Epoch 2 Evaluation]
2026-01-23 11:06:57,963 - EVAL EPOCH 2: AUC=0.6587, Min L2=0.2419, Avg L2=0.3114
2026-01-23 11:06:57,964 - 
[Epoch 3 Training]
2026-01-23 11:06:59,615 - Iter 0/1891, Loss=0.0652, Loss=0.0652
2026-01-23 11:07:03,516 - Iter 10/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:07:07,487 - Iter 20/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:07:11,304 - Iter 30/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:07:15,141 - Iter 40/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:07:18,990 - Iter 50/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:07:22,798 - Iter 60/1891, Loss=0.0646, Loss=0.0646
2026-01-23 11:07:26,590 - Iter 70/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:07:30,373 - Iter 80/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:07:34,245 - Iter 90/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:07:38,135 - Iter 100/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:07:41,995 - Iter 110/1891, Loss=0.0690, Loss=0.0690
2026-01-23 11:07:45,821 - Iter 120/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:07:49,698 - Iter 130/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:07:53,595 - Iter 140/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:07:57,469 - Iter 150/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:08:01,310 - Iter 160/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:08:05,196 - Iter 170/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:08:09,079 - Iter 180/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:08:12,873 - Iter 190/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:08:16,778 - Iter 200/1891, Loss=0.0643, Loss=0.0643
2026-01-23 11:08:20,682 - Iter 210/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:08:24,569 - Iter 220/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:08:28,383 - Iter 230/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:08:32,180 - Iter 240/1891, Loss=0.0680, Loss=0.0680
2026-01-23 11:08:36,086 - Iter 250/1891, Loss=0.0680, Loss=0.0680
2026-01-23 11:08:39,969 - Iter 260/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:08:43,841 - Iter 270/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:08:47,652 - Iter 280/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:08:51,466 - Iter 290/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:08:55,241 - Iter 300/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:08:59,069 - Iter 310/1891, Loss=0.0682, Loss=0.0682
